cluster_150	6	PSMA7	PSMB10	PSMB8	PSMB9	PSME1	PSME2
cluster_151	3	FGFR1OP	PPP2CA	PPP2CB
cluster_152	3	DGCR8	METTL14	METTL3
cluster_153	3	HUS1B	RAD1	RAD9B
cluster_154	4	GPS2	TBL1X	TBL1XR1	TBL1Y
cluster_155	12	SUPT7L	TAF10	TAF12	TAF2	TAF4	TAF5	TAF5L	TAF6	TAF6L	TAF7	TAF9	TAF9B
cluster_156	3	DOK7	MUSK	RAPSN
cluster_157	3	KAT2A	SOD2	WDR5
cluster_158	3	MLX	MLXIP	MLXIPL
cluster_159	4	HSPB3	IGF1	IGF2	INS
cluster_160	4	DTNBP1	HPS3	HPS5	HPS6
cluster_161	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_162	4	CYLD	THOC1	THOC2	THOC3
cluster_163	3	AXIN1	CHKA	GSK3B
cluster_164	5	EMC1	EMC10	EMC6	EMC8	EMC9
cluster_165	3	CASP3	DFFA	DFFB
cluster_166	3	PPIA	PPP3CA	PPP3R1
cluster_167	3	CLP1	TSEN15	TSEN2
cluster_168	3	NLRP1	NLRP12	NLRP3
cluster_169	3	CDK5	CDK5R1	MAPT
cluster_170	3	CHKA	PCYT1A	PCYT1B
cluster_171	4	AMT	GCSH	GLDC	MYBPH
cluster_172	3	APIP	ENOPH1	MRI1
cluster_173	3	CD209	ERVW-1	ITIH4
cluster_174	3	GRIK3	GRIK4	GRIK5
cluster_175	3	EPOP	MTF2	PHF19
cluster_176	6	ASH2L	RBBP5	SDC1	SETD1A	WDR5	WDR82
cluster_177	7	DAD1	MLEC	OST4	RPN1	RPN2	STT3A	STT3B
cluster_178	4	GGA1	GGA2	GGA3	IGF2R
cluster_179	3	FAM8A1	SEL1L	SYVN1
cluster_180	3	DCAF15	DDA1	RBM39
cluster_181	3	PSMG2	PSMG3	PSMG4
cluster_182	3	MLANA	PMEL	TYR
cluster_183	4	TLR1	TLR10	TLR2	TLR6
cluster_184	3	COQ8A	COQ9	PDSS1
cluster_185	3	GLDN	NFASC	NRCAM
cluster_186	3	ARNTL	CLOCK	KDM5A
cluster_187	4	DISC1	NDE1	NDEL1	PAFAH1B1
cluster_188	3	MCEE	PCCA	PCCB
cluster_189	3	PSTK	SARS1	SEPSECS
cluster_190	3	GUCY1A1	GUCY1A2	GUCY1B1
cluster_191	3	CDC37	CDK4	CDK6
cluster_192	5	PRKAA2	PRKAB2	PRKAG1	PRKAG2	PRKAG3
