cluster_118	3	PPIA	PPP3CA	PPP3R1
cluster_119	3	CDK5	CDK5R1	MAPT
cluster_120	3	CHKA	PCYT1A	PCYT1B
cluster_121	3	APIP	ENOPH1	MRI1
cluster_122	3	CD209	ERVW-1	ITIH4
cluster_123	4	AMT	GCSH	GLDC	MYBPH
cluster_124	6	ASH2L	RBBP5	SDC1	SETD1A	WDR5	WDR82
cluster_125	3	DCAF15	DDA1	RBM39
cluster_126	3	PSMG2	PSMG3	PSMG4
cluster_127	4	GGA1	GGA2	GGA3	IGF2R
cluster_128	3	GLDN	NFASC	NRCAM
cluster_129	3	SEC23A	SEC24A	SEC24B
cluster_130	4	TLR1	TLR10	TLR2	TLR6
cluster_131	3	ARNTL	CLOCK	KDM5A
cluster_132	4	DISC1	NDE1	NDEL1	PAFAH1B1
cluster_133	3	CD209	ICAM2	ICAM3
cluster_134	7	NCAPD2	NCAPD3	NCAPG	NCAPG2	NCAPH2	SMC2	SMC4
cluster_135	3	CDC37	CDK4	CDK6
cluster_136	3	DEPTOR	MLST8	PRR5L
cluster_137	3	FKBP4	FKBP5	PHLPP1
cluster_138	3	HAAO	KMO	KYNU
cluster_139	3	MCM3AP	PCID2	SEM1
cluster_140	3	CD151	MEI4	REC114
cluster_141	3	GFPT1	GFPT2	GNPNAT1
cluster_142	3	DDX17	DDX5	ESR1
cluster_143	3	EIF4B	EIF4G1	EIF4G2
cluster_144	3	GNPTAB	GNPTG	NAGPA
cluster_145	3	GP1BA	ITGAM	ITGB2
cluster_146	5	LIG3	PNKP	POLB	TDP1	XRCC1
cluster_147	4	CFL1	CFL2	LIMK1	LIMK2
cluster_148	3	ARNT	ARNT2	NPAS4
cluster_149	4	KLC1	KLC2	KLC3	KLC4
cluster_150	4	EZR	PRKACA	PRKACB	PRKACG
cluster_151	3	GBA	GBA2	UGCG
cluster_152	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_153	3	MAP2K1	MAP2K2	MAP3K1
cluster_154	3	ACBD5	VAPA	VAPB
cluster_155	4	PPP2R1A	PPP2R1B	PPP2R2D	PPP2R5C
cluster_156	3	LRP8	RELN	VLDLR
cluster_157	3	GTPBP3	MTO1	TRMU
cluster_158	3	PTK2	PTK2B	RB1CC1
cluster_159	3	CLPP	CLPX	TBX22
cluster_160	3	LEMD3	SMAD2	SMAD3
cluster_161	3	IRS1	IRS2	IRS4
cluster_162	4	NPB	NPBWR1	NPBWR2	NPW
cluster_163	4	GAR1	NAF1	NHP2	NOP10
cluster_164	3	MDM2	NUMB	NUMBL
cluster_165	3	PIK3CG	PIK3R5	PIK3R6
cluster_166	3	RAD9A	RHNO1	TOPBP1
cluster_167	3	BECN1	ITPR1	ITPR3
cluster_168	3	GNA13	ITGA2B	ITGB3
cluster_169	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
