cluster_174	3	GTPBP3	MTO1	TRMU
cluster_175	3	LRP8	RELN	VLDLR
cluster_176	3	PTK2	PTK2B	RB1CC1
cluster_177	3	CLPP	CLPX	TBX22
cluster_178	3	LEMD3	SMAD2	SMAD3
cluster_179	3	PYCR1	PYCR2	PYCR3
cluster_180	4	ARNTL	CLOCK	PER2	SIRT1
cluster_181	4	AGO1	AGO2	AGO4	TNRC6B
cluster_182	3	IRS1	IRS2	IRS4
cluster_183	4	LAS1L	NOL9	PELP1	SENP3
cluster_184	4	NPB	NPBWR1	NPBWR2	NPW
cluster_185	3	EBI3	IL27RA	IL6ST
cluster_186	4	GAR1	NAF1	NHP2	NOP10
cluster_187	3	MDM2	NUMB	NUMBL
cluster_188	3	BECN1	ITPR1	ITPR3
cluster_189	3	GNA13	ITGA2B	ITGB3
cluster_190	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
cluster_191	5	ACE	AGT	AGTR1	KNG1	REN
cluster_192	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_193	3	MAP2K3	MAP2K6	TAOK2
cluster_194	3	GNB5	RGS7BP	RGS9BP
cluster_195	3	CPLANE2	FUZ	INTU
cluster_196	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_197	3	GP1BA	GP1BB	YWHAZ
cluster_198	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_199	4	SUMO1	SUMO2	TDG	UBE2I
cluster_200	3	CCR1	CCR5	CXCR3
cluster_201	3	INSL3	INSL5	RLN3
cluster_202	3	PGM3	UAP1	UAP1L1
cluster_203	5	KIR2DL1	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_204	4	CUL1	FBH1	RBX1	SKP1
cluster_205	7	LATS1	LATS2	MOB1A	MOB1B	SAV1	STK3	STK4
cluster_206	4	BNIP1	NBAS	STX18	USE1
cluster_207	3	FDPS	GGPS1	RSAD2
cluster_208	3	ILK	LIMS1	TMSB4X
cluster_209	3	PRKCI	PRKCZ	SQSTM1
cluster_210	3	RAPGEF2	TJP1	TJP2
cluster_211	3	CEL	PNLIP	PNLIPRP1
cluster_212	3	GMPPA	PMM1	PMM2
cluster_213	3	MCOLN1	MCOLN2	MCOLN3
cluster_214	3	FOXO1	FOXO3	PPARGC1A
cluster_215	4	APOE	APP	CLU	TREM2
cluster_216	7	AKAP1	PRKACA	PRKACB	PRKACG	PRKAR1A	PRKAR2A	PRKAR2B
cluster_217	3	CDC14A	SIRT1	SIRT2
cluster_218	4	DVL1	DVL2	DVL3	NKD1
cluster_219	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_220	7	CDC73	CTR9	ERCC6	PAF1	RTF1	TCEA2	WDR61
cluster_221	10	MAF1	POLR1C	POLR1D	POLR3A	POLR3B	POLR3C	POLR3D	POLR3E	POLR3F	POLR3G
cluster_222	4	GADD45A	GADD45B	GADD45G	MAP3K4
cluster_223	3	PPP1R10	TOX4	WDR82
cluster_224	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_225	3	ACKR1	NECTIN1	NECTIN2
cluster_226	3	ALB	FN1	MYOM2
cluster_227	3	CYP19A1	HSD17B2	HSD17B3
cluster_228	3	DCDC2	DNAAF4	KIAA0319
cluster_229	3	PHGDH	PSAT1	PSPH
cluster_230	3	GYG1	GYG2	TRIM7
cluster_231	3	S100A12	S100A8	S100A9
cluster_232	5	BCL10	CARD10	CARD11	MALT1	PRKCQ
cluster_233	3	PRKD1	PRKD2	PRKD3
cluster_234	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_235	4	GSPT2	PABPC1	SMG1	UPF1
cluster_236	3	CMAS	NANP	NANS
cluster_237	3	CRB2	CRB3	MPP5
cluster_238	3	ABL2	CRK	CRKL
cluster_239	3	FLAD1	PAPSS1	PAPSS2
cluster_240	3	RNF20	RNF40	WAC
cluster_241	3	CAV1	FLOT1	FLOT2
cluster_242	3	HTR2A	HTR2B	HTR2C
cluster_243	3	SCAP	SREBF1	SREBF2
cluster_244	3	BCL2	BCL2L1	FKBP8
cluster_245	3	CD226	ITGAL	ITGB2
cluster_246	5	CIAO1	CIAO2B	MMS19	SLC25A5	SLC25A6
cluster_247	3	FRS3	GRB2	PTPN11
cluster_248	7	CASC3	CCDC9	EIF4A3	MAGOH	PYM1	RBM8A	UPF3B
cluster_249	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_250	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_251	4	STAR	VDAC1	VDAC2	VDAC3
cluster_252	3	ACTB	ACTG1	IQGAP1
cluster_253	4	ARMC8	GID4	MAEA	RMND5A
cluster_254	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_255	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_256	3	FAH	HPD	TAT
cluster_257	3	IGHV3-43D	IGLL5	LOC102723407
cluster_258	3	PRSS57	SH2D3A	SH2D3C
cluster_259	3	IGSF5	JAM2	JAM3
cluster_260	3	SDC1	SDC4	SDCBP
cluster_261	8	GSK3B	KIF5A	KIF5B	KIF5C	KLC1	KLC2	KLC3	KLC4
cluster_262	3	AOC2	MAOA	MAOB
cluster_263	3	ATXN2	ATXN2L	LSM12
cluster_264	3	CCND1	CDK4	YBX3
cluster_265	3	CD163	HP	HPX
cluster_266	3	GGA1	GGA2	SORL1
cluster_267	3	KANK1	TLN1	TLN2
cluster_268	5	E2F2	RB1	RBL1	RBL2	TFDP2
cluster_269	3	CCZ1	MON1A	RMC1
cluster_270	4	ATG12	ATG16L1	ATG5	TUFM
cluster_271	4	DSN1	NSL1	PMF1-BGLAP	ZWINT
cluster_272	3	PLXNB1	PLXNB3	SEMA4D
cluster_273	4	ELL	SNF8	VPS25	VPS36
cluster_274	6	ARAF	BRAF	GSK3B	MAP2K1	MAP2K2	RAF1
cluster_275	5	HRAS	KRAS	MAP2K1	MAP2K2	NRAS
cluster_276	4	ARRB1	ARRB2	MAP2K4	MAP3K5
cluster_277	6	CHUK	IKBKB	IKBKG	MAP3K3	MAP3K7	TRAF6
cluster_278	4	CAMK2A	CAMK2B	CAMK2D	CAMK2G
cluster_279	3	CHRAC1	POLE3	POLE4
cluster_280	3	BOC	CDON	GAS1
cluster_281	3	BTN3A1	BTN3A2	BTN3A3
cluster_282	3	DMP1	DSPP	MEPE
cluster_283	3	GLG1	SELE	SELP
cluster_284	3	GZMB	PRF1	SRGN
cluster_285	7	PPP1CA	PPP1CB	PPP1CC	PPP1R3A	PPP1R3B	PPP1R3C	PPP1R3D
cluster_286	3	ROR1	ROR2	WNT5A
cluster_287	14	ENY2	KAT2A	KAT2B	SARS1	SGF29	SUPT20H	SUPT3H	TADA2A	TADA3	TAF10	TAF12	TAF9	TAF9B	TRRAP
cluster_288	4	NCAPG	NCAPG2	NCAPH2	SMC4
cluster_289	3	MEIG1	SPAG16	SPAG6
cluster_290	3	RAN	RANBP1	RANGRF
cluster_291	3	DLG1	LCK	ZAP70
cluster_292	3	LLGL1	LLGL2	SCRIB
cluster_293	3	CIITA	RFX1	RFXAP
cluster_294	3	HJV	TFR2	TMPRSS6
cluster_295	3	HMGCR	HMGCS1	HMGCS2
cluster_296	3	NBR1	SQSTM1	TTN
cluster_297	4	LGR4	RNF43	RSPO3	ZNRF3
cluster_298	7	HSP90AA1	HSP90AB1	HSPA1B	HSPA4	HSPA8	MAPT	STUB1
cluster_299	3	TYMP	UPP1	UPP2
cluster_300	4	BIRC2	BIRC3	SEPTIN4	XIAP
cluster_301	4	ATP1A1	ATP1A2	ATP1A3	ATP1B2
cluster_302	5	CHUK	ERC1	IKBKB	IKBKG	NFKBIA
cluster_303	9	ACACA	ACACB	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_304	5	GON7	LAGE3	OSGEPL1	TP53RK	TPRKB
cluster_305	3	BAG2	HSPH1	SGTA
cluster_306	3	TBX5	WWTR1	YAP1
cluster_307	5	CETN3	ENY2	MAD1L1	MCM3AP	PCID2
cluster_308	3	CAMK2A	CAMK2B	MAPT
cluster_309	3	GCG	GLP1R	GLP2R
cluster_310	6	EIPR1	VPS50	VPS51	VPS52	VPS53	VPS54
cluster_311	8	CALM3	CALML3	CALML4	CALML5	CALML6	PDE1A	PDE1B	PDE1C
cluster_312	9	BOC	CDON	DHH	GAS1	IHH	LRP2	PTCH1	PTCH2	SHH
cluster_313	5	AGXT	AGXT2	GLDC	SHMT1	SHMT2
cluster_314	3	GIT1	GIT2	GRK4
cluster_315	3	PTF1A	RBPJ	RBPJL
cluster_316	5	TNFRSF13B	TNFRSF13C	TNFRSF17	TNFSF13	TNFSF13B
cluster_317	5	B3GNT6	C1GALT1	C1GALT1C1	GCNT1	ST6GALNAC1
cluster_318	6	LINGO1	MAG	NGFR	OMG	RTN4	RTN4R
cluster_319	3	PDHA2	PDHB	PDK1
cluster_320	3	TOP1MT	TOP2A	TOP2B
cluster_321	4	MAP3K11	MAPK8IP1	MAPK8IP2	MAPK8IP3
cluster_322	5	ADD1	ADD2	ADD3	DMTN	EPB41
cluster_323	6	GPAA1	PIGF	PIGK	PIGO	PIGS	PIGT
cluster_324	3	CAB39	STRADA	STRADB
cluster_325	4	AURKB	CDCA8	INCENP	KCNJ6
cluster_326	5	CETN2	NUP153	NUP98	RANBP2	TPR
cluster_327	3	CRB1	CRB2	PATJ
cluster_328	3	IMPA1	IMPA2	IMPAD1
cluster_329	4	AKT1S1	MTOR	PPARG	RPTOR
cluster_330	3	ACTN1	ACTN4	MAGI1
cluster_331	4	HTR3A	HTR3C	HTR3D	HTR3E
cluster_332	4	MAPK8	MAPK9	SMAD3	SMAD4
cluster_333	3	HRAS	KRAS	MAPKAP1
cluster_334	3	PPM1B	PREPL	SLC3A1
