cluster_133	4	GSPT2	PABPC1	SMG1	UPF1
cluster_134	3	FLAD1	PAPSS1	PAPSS2
cluster_135	3	ABL2	CRK	CRKL
cluster_136	3	CAV1	FLOT1	FLOT2
cluster_137	3	CD226	ITGAL	ITGB2
cluster_138	3	BCL2	BCL2L1	FKBP8
cluster_139	5	CIAO1	CIAO2B	MMS19	SLC25A5	SLC25A6
cluster_140	3	FRS3	GRB2	PTPN11
cluster_141	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_142	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_143	4	STAR	VDAC1	VDAC2	VDAC3
cluster_144	3	ACTB	ACTG1	IQGAP1
cluster_145	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_146	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_147	3	FAH	HPD	TAT
cluster_148	3	IGHV3-43D	IGLL5	LOC102723407
cluster_149	3	IGSF5	JAM2	JAM3
cluster_150	3	SDC1	SDC4	SDCBP
cluster_151	8	GSK3B	KIF5A	KIF5B	KIF5C	KLC1	KLC2	KLC3	KLC4
cluster_152	3	KANK1	TLN1	TLN2
cluster_153	3	ATXN2	ATXN2L	LSM12
cluster_154	3	CCND1	CDK4	YBX3
cluster_155	3	CD163	HP	HPX
cluster_156	3	GGA1	GGA2	SORL1
cluster_157	4	ATG12	ATG16L1	ATG5	TUFM
cluster_158	4	ELL	SNF8	VPS25	VPS36
cluster_159	6	ARAF	BRAF	GSK3B	MAP2K1	MAP2K2	RAF1
cluster_160	5	HRAS	KRAS	MAP2K1	MAP2K2	NRAS
cluster_161	4	ARRB1	ARRB2	MAP2K4	MAP3K5
cluster_162	6	CHUK	IKBKB	IKBKG	MAP3K3	MAP3K7	TRAF6
cluster_163	4	CAMK2A	CAMK2B	CAMK2D	CAMK2G
cluster_164	3	BTN3A1	BTN3A2	BTN3A3
cluster_165	7	PPP1CA	PPP1CB	PPP1CC	PPP1R3A	PPP1R3B	PPP1R3C	PPP1R3D
cluster_166	14	ENY2	KAT2A	KAT2B	SARS1	SGF29	SUPT20H	SUPT3H	TADA2A	TADA3	TAF10	TAF12	TAF9	TAF9B	TRRAP
cluster_167	3	RAN	RANBP1	RANGRF
cluster_168	3	DLG1	LCK	ZAP70
cluster_169	3	MEIG1	SPAG16	SPAG6
cluster_170	3	LLGL1	LLGL2	SCRIB
cluster_171	3	NBR1	SQSTM1	TTN
cluster_172	7	HSP90AA1	HSP90AB1	HSPA1B	HSPA4	HSPA8	MAPT	STUB1
cluster_173	4	BIRC2	BIRC3	SEPTIN4	XIAP
cluster_174	5	CHUK	ERC1	IKBKB	IKBKG	NFKBIA
cluster_175	3	BAG2	HSPH1	SGTA
cluster_176	3	TBX5	WWTR1	YAP1
cluster_177	5	CETN3	ENY2	MAD1L1	MCM3AP	PCID2
cluster_178	6	CTC1	POLA1	POLA2	PRIM1	PRIM2	TEN1
cluster_179	3	CAMK2A	CAMK2B	MAPT
cluster_180	6	EIPR1	VPS50	VPS51	VPS52	VPS53	VPS54
cluster_181	8	CALM3	CALML3	CALML4	CALML5	CALML6	PDE1A	PDE1B	PDE1C
cluster_182	9	BOC	CDON	DHH	GAS1	IHH	LRP2	PTCH1	PTCH2	SHH
cluster_183	3	PTF1A	RBPJ	RBPJL
cluster_184	5	TNFRSF13B	TNFRSF13C	TNFRSF17	TNFSF13	TNFSF13B
cluster_185	5	B3GNT6	C1GALT1	C1GALT1C1	GCNT1	ST6GALNAC1
cluster_186	6	LINGO1	MAG	NGFR	OMG	RTN4	RTN4R
cluster_187	4	MAP3K11	MAPK8IP1	MAPK8IP2	MAPK8IP3
cluster_188	5	ADD1	ADD2	ADD3	DMTN	EPB41
cluster_189	4	AURKB	CDCA8	INCENP	KCNJ6
cluster_190	5	CETN2	NUP153	NUP98	RANBP2	TPR
