cluster_151	9	CYBA	CYBB	NCF1	NCF2	NCF4	NOX1	NOX3	NOXA1	NOXO1
cluster_152	3	APOE	APP	MAPT
cluster_153	4	HSP90AA1	HSP90AB1	HSPA4	LRP1
cluster_154	4	MLH1	MLH3	PMS1	PMS2
cluster_155	3	ADRB2	ARRB1	ARRB2
cluster_156	3	ASCC1	ASCC2	TRIP4
cluster_157	3	CAPZA1	CAPZA2	S100B
cluster_158	3	FYB1	LCP2	SKAP1
cluster_159	6	NCAPD2	NCAPD3	NCAPG2	NCAPH2	SMC2	SMC4
cluster_160	5	RPS27A	UBA52	UBB	UBC	UCHL1
cluster_161	3	TAC1	TAC4	TACR1
cluster_162	4	CD151	COL17A1	DST	PLEC
cluster_163	4	CDC45	CLSPN	MCM10	WDHD1
cluster_164	3	ELOA2	ELOB	ELOC
cluster_165	7	CYBA	NCF1	NCF4	NOX1	NOX3	NOXA1	NOXO1
cluster_166	3	ANXA1	FPR1	FPR2
cluster_167	3	HSP90AA1	HSP90AB1	TERT
cluster_168	7	C5	C6	C7	C8A	C8B	C8G	C9
cluster_169	3	FKBP8	HSP90AA1	HSP90AB1
cluster_170	3	SNX2	SNX32	SNX6
cluster_171	3	DCLRE1C	XRCC4	XRCC5
cluster_172	3	FUS	SOD1	TARDBP
cluster_173	4	RBCK1	RNF31	SHARPIN	SPATA2
cluster_174	4	INA	NEFH	NEFL	NEFM
cluster_175	3	CAPRIN1	G3BP1	G3BP2
cluster_176	3	KHDC3L	OOEP	TLE6
cluster_177	3	NAF1	NHP2	NOP10
cluster_178	5	WASHC1	WASHC2A	WASHC2C	WASHC4	WASHC5
cluster_179	4	AP3B2	AP3D1	AP3M1	AP3S1
cluster_180	3	CBFB	RUNX1	RUNX3
cluster_181	3	CUL1	HEY1	SKP1
cluster_182	3	PARD6G	PRKCI	PRKCZ
cluster_183	5	SEC11A	SEC11C	SPCS1	SPCS2	SPCS3
cluster_184	4	ACVR1B	ACVR1C	ACVR2A	ACVR2B
cluster_185	6	GTF3C1	GTF3C2	GTF3C3	GTF3C4	GTF3C5	GTF3C6
cluster_186	3	PRKN	SNCA	TARDBP
cluster_187	4	CSN1S1	CSN2	CSN3	LALBA
cluster_188	4	KIR2DL1	KIR2DL3	KLRC2	KLRD1
cluster_189	3	HLA-A	HLA-B	HLA-F
