cluster_195	7	MCM2	MCM3	MCM4	MCM5	MCM6	MCM7	MCMBP
cluster_196	8	PSMA1	PSMA2	PSMA4	PSMB1	PSMB3	PSMB5	PSMB6	PSMB7
cluster_197	5	SNRPA	SNRPD1	SNRPD2	SNRPD3	SNRPE
cluster_198	3	P4HA2	YWHAB	YWHAZ
cluster_199	4	EXOC5	EXOC6B	EXOC7	EXOC8
cluster_200	23	RPL12	RPL19	RPL21	RPL22	RPL23	RPL24	RPL27	RPL27A	RPL36	RPL38	RPLP1	RPS10	RPS12	RPS18	RPS19	RPS20	RPS23	RPS27	RPS3	RPS4X	RPS7	RPS9	RPSA
cluster_201	3	LIN37	LIN9	MYBL2
cluster_202	3	NDUFA2	NDUFS1	NDUFV2
cluster_203	5	AP1B1	AP1G1	AP1M1	AP1M2	AP1S1
cluster_204	11	C1D	EXOSC1	EXOSC10	EXOSC2	EXOSC3	EXOSC4	EXOSC5	EXOSC6	EXOSC7	EXOSC8	EXOSC9
cluster_205	3	DDX5	NONO	SFPQ
cluster_206	3	ENO1	HNRNPA2B1	HNRPA3
cluster_207	10	PABPC1	RPL13	RPL14	RPL6	RPL7	RPL9	RPS13	RPS23	RPS5	RPS7
cluster_208	3	HNRNPH1	HSPA5	HSPA9
cluster_209	3	BBS1	BBS2	BBS5
cluster_210	25	RPL10	RPL10A	RPL11	RPL12	RPL13A	RPL23A	RPL26	RPL27	RPL27A	RPL3	RPL5	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP1	RPLP2	RPS11	RPS15	RPS16	RPS2	RPS20	RPS3	RPSA
cluster_211	3	EL52	HSP90AB1	HSPA9
cluster_212	3	KCTD10	KCTD13	TNFAIP1
cluster_213	5	TBC1D5	VPS26A	VPS26B	VPS29	VPS35
cluster_214	3	NBAS	SCFD2	USE1
cluster_215	6	COPS2	COPS3	COPS7A	COPS7B	COPS8	GPS1
cluster_216	4	NSMCE1	NSMCE3	NSMCE4A	SMC6
cluster_217	3	EXOC5	EXOC6B	EXOC7
cluster_218	3	ACIN1	CCDC9	PNN
cluster_219	3	CAPN1	CAPNS2	CAST
cluster_220	3	E2F6	MGA	PCGF6
cluster_221	4	GSTM2	GSTM3	GSTM4	GSTM5
cluster_222	5	PIH1D1	RPAP3	URI1	UXT	WDR92
cluster_223	3	CSTF2	CSTF2T	CSTF3
cluster_224	4	CUL4A	CUL4B	DDB1	DDB2
cluster_225	4	PHB	PHB2	SLC25A3	SLC25A5
cluster_226	3	MAB21L1	MEIS2	PBX3
cluster_227	6	LAS1L	NOL9	PELP1	SENP3	TEX10	WDR18
cluster_228	4	GTF3C1	GTF3C2	GTF3C3	GTF3C4
cluster_229	14	NPM1	RPL12	RPL19	RPL21	RPL23	RPL24	RPL27	RPL27A	RPL36	RPS18	RPS19	RPS23	RPS4X	RPS9
cluster_230	3	MAEA	RANBP9	WDR26
cluster_231	4	TEAD1	TEAD2	TEAD4	WWTR1
cluster_232	7	ERCC3	GTF2H1	GTF2H2	GTF2H2C	GTF2H3	GTF2H4	GTF2H5
cluster_233	3	LIMS1	PARVG	RSU1
cluster_234	4	LMO4	SSBP2	SSBP3	SSBP4
cluster_235	3	KCTD17	KCTD2	KCTD5
cluster_236	3	KIF5B	KLC2	KLC4
cluster_237	11	EIF3A	EIF3D	EIF3E	EIF3F	EIF3G	EIF3H	EIF3I	EIF3K	EIF3L	EIF3M	PRRC2B
cluster_238	3	GFOD1	NKIRAS2	RALGAPA2
cluster_239	3	CPSF6	CPSF7	NUDT21
cluster_240	3	PIGK	PIGS	PIGT
cluster_241	23	ADRM1	PSMC1	PSMC2	PSMC3	PSMC4	PSMC5	PSMC6	PSMD1	PSMD10	PSMD11	PSMD12	PSMD13	PSMD14	PSMD2	PSMD3	PSMD4	PSMD5	PSMD6	PSMD7	PSMD8	PSMD9	REX1BD	UCHL5
cluster_242	25	101929876	FAU	RPL12	RPL19	RPL21	RPL22	RPL23	RPL24	RPL27	RPL27A	RPL35A	RPL36	RPL38	RPL39	RPS14	RPS18	RPS19	RPS20	RPS23	RPS25	RPS27	RPS27L	RPS3	RPS4X	RPS9
cluster_243	5	GTF3C1	GTF3C2	GTF3C3	GTF3C4	GTF3C5
cluster_244	12	AIMP1	DARS	EEF1E1	EPRS	IARS	JTV1	KARS	LARS	MARS	QARS	RARS	SDCBP
cluster_245	8	CCT2	CCT3	CCT5	CCT6A	CCT6B	CCT8	PDCL3	TCP1
cluster_246	3	COLGALT1	PLOD1	PLOD2
cluster_247	4	MYZAP	POLR2D	POLR2G	POLR2I
cluster_248	29	BRIX1	EBNA1BP2	FTSJ3	RPL10	RPL10A	RPL13	RPL13A	RPL15	RPL19	RPL21	RPL23A	RPL26	RPL27	RPL27A	RPL28	RPL3	RPL31	RPL32	RPL34	RPL35A	RPL36	RPL37A	RPL4	RPL5	RPL7A	RPLP0	RPS3A	RPS5	RPS6
cluster_249	3	POLA1	POLA2	PRIM1
cluster_250	7	HDAC2	MTA2	RAN	RBBP4	RBBP7	SMARCC1	SMARCC2
cluster_251	4	GINS1	GINS2	GINS3	GINS4
cluster_252	3	DBI	FABP5	PPIF
cluster_253	3	BCL11A	MBD3L1	MTA1
cluster_254	7	GID8	MKLN1	RANBP10	RANBP9	RMND5A	WDR26	YPEL5
cluster_255	4	PDCD10	STK24	STK25	STK26
cluster_256	4	CACYBP	EZR	MSN	RDX
cluster_257	6	CDC5L	EFTUD2	PRPF19	PRPF8	RAN	SNRPD1
cluster_258	3	EIF2S1	EIF2S2	EIF2S3
cluster_259	4	BCAS2	CDC5L	CTNNBL1	PLRG1
cluster_260	9	EIF6	RPL12	RPL3	RPL30	RPL6	RPL7	RPL7A	RPS10	RPS13
cluster_261	4	DCP1A	DCP2	DDX6	EDC3
cluster_262	4	ASCC1	ASCC2	ASCC3	TRIP4
cluster_263	4	NELFA	NELFB	NELFCD	NELFE
cluster_264	4	FKBP1A	NME2	TAGLN2	TAGLN3
cluster_265	5	ISL1	ISL2	SSBP2	SSBP3	SSBP4
cluster_266	4	RASSF1	RASSF2	STK3	STK4
cluster_267	12	DAP3	MRPS10	MRPS11	MRPS14	MRPS15	MRPS16	MRPS2	MRPS35	MRPS5	MRPS6	MRPS7	MRPS9
cluster_268	4	BAG6	GET4	RNF126	UBL4A
cluster_269	6	ILK	LIMS1	PARVA	PARVB	PARVG	RSU1
cluster_270	3	ACTR3B	ARPC1A	ARPC3
cluster_271	3	CKMT2	PPIF	SOD1
cluster_272	3	ARMC8	RANBP10	WDR26
cluster_273	5	NSMCE1	NSMCE3	NSMCE4A	SMC5	SMC6
cluster_274	8	CDC5L	DDX23	EFTUD2	HNRNPU	PRPF19	PRPF8	SNRNP200	SNRPD1
cluster_275	3	EEF1A1	EEF1D	TUBB
cluster_276	3	TAF2	TAF5	TAF8
cluster_277	8	DDX42	PHF5A	SF3B1	SF3B2	SF3B3	SF3B4	SF3B5	SF3B6
cluster_278	4	CHD4	MTA2	RBBP4	SMARCA5
cluster_279	3	CHD4	RBBP4	SMARCA5
cluster_280	3	PDK1	PDK2	PDK3
cluster_281	4	TBC1D5	VPS26A	VPS26B	VPS35
cluster_282	5	LAS1L	NOL9	PELP1	SENP3	TEX10
cluster_283	3	PRPF3	PRPF4	SNU13
cluster_284	4	KIF3A	KIF3B	KIF3C	KIFAP3
cluster_285	28	101929876	ENSG00000215472	FAU	HEL112	RPL10	RPL13	RPL19	RPL21	RPL22	RPL24	RPL26	RPL26L1	RPL27A	RPL32	RPL34	RPL35	RPL36	RPL36AL	RPL38	RPL5	RPL7	RPS14	RPS18	RPS23	RPS27	RPS4X	RPS8	UBA52
cluster_286	8	CD2BP2	DDX23	HNRNPC	PRPF31	PRPF6	PRPF8	SART1	SNRNP200
cluster_287	4	ARMC8	RANBP10	WDR26	YPEL5
cluster_288	8	ARMC8	GID4	GID8	MAEA	RANBP10	RANBP9	RMND5A	YPEL5
cluster_289	4	CWC27	LSM3	LSM6	LSM7
cluster_290	4	BCAS2	CDC5L	CTNNBL1	YJU2
cluster_291	10	ACTR2	ACTR3	ACTR3B	ARPC1A	ARPC1B	ARPC2	ARPC3	ARPC4	ARPC5	ARPC5L
cluster_292	4	ACIN1	PNN	RNPS1	SRRM2
cluster_293	4	NSMCE1	NSMCE3	NSMCE4A	SMC5
cluster_294	4	CBLL1	VIRMA	WTAP	ZC3H13
cluster_295	4	TADA1	TADA2B	TADA3L	TRRAP
cluster_296	3	GTF3C1	GTF3C2	GTF3C4
cluster_297	4	ACAA2	EZR	MSN	RDX
cluster_298	7	MZT1	TUBG1	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP5	TUBGCP6
cluster_299	3	BRAF	MAP2K1	MAP2K2
cluster_300	8	CD2BP2	DDX23	PRPF31	PRPF6	PRPF8	RALY	SART1	SNRNP200
cluster_301	5	LMNB1	YWHAB	YWHAG	YWHAH	YWHAZ
cluster_302	3	PIP4K2A	PIP4K2B	PIP4K2C
cluster_303	5	NUP107	NUP160	NUP37	NUP43	NUP85
cluster_304	13	C1D	DIS3L	EXOSC1	EXOSC10	EXOSC2	EXOSC3	EXOSC4	EXOSC5	EXOSC6	EXOSC7	EXOSC8	EXOSC9	MPHOSPH6
cluster_305	4	DYNC1H1	DYNC1I2	DYNC1LI2	DYNLT1
cluster_306	4	CCAR1	LMNB1	YWHAB	YWHAZ
cluster_307	4	FABP7	GLRX	SOD1	TKTL2
