cluster_250	3	DCAF7	PPP1CA	PPP1CB
cluster_251	3	LRRK2	RAB1A	RAB1B
cluster_252	4	CPSF6	DDX17	DDX5	HNRNPK
cluster_253	3	ADA	DPP4	FAP
cluster_254	3	CCT4	CCT5	XPO1
cluster_255	3	CDC16	CDC27	PPP5C
cluster_256	3	CIAO2B	CSE1L	MMS19
cluster_257	3	CRY2	DDX20	GEMIN5
cluster_258	3	CTNNB1	FLT1	KDR
cluster_259	3	CTSA	GLB1	RHOA
cluster_260	3	DDX21	DHX9	PINX1
cluster_261	3	HDAC2	RBBP4	SRRM2
cluster_262	3	IKBKG	KRT18	KRT8
cluster_263	3	KAT2A	KAT2B	RELA
cluster_264	3	MVB12B	TSG101	VPS37A
cluster_265	3	PSMA5	PSMB7	S100A9
cluster_266	3	PSMC3	PSMD13	RANBP9
cluster_267	4	CNTRL	DYNC1H1	NIN	OFD1
cluster_268	3	ADRM1	PSMD1	PSMD2
cluster_269	3	ANAPC7	CDC27	VCP
cluster_270	3	CYFIP1	CYFIP2	FMR1
cluster_271	3	HDAC1	NFYB	NFYC
cluster_272	3	HDAC4	HDAC7	MEF2C
cluster_273	3	HIPK3	HNRNPA2B1	HNRNPH1
cluster_274	3	LSM2	LSM3	SF3B2
cluster_275	3	SMAD4	SMAD6	SMAD7
cluster_276	5	STX17	VPS16	VPS18	VPS33A	VPS41
cluster_277	4	APP	ARCN1	COPB1	COPZ1
cluster_278	4	CREBBP	EP300	MDC1	TP53BP1
cluster_279	4	HSF1	TAF1	TAF7	TBP
cluster_280	4	CDKN1A	EFTUD2	PRPF8	SNRNP200
cluster_281	4	CREB1	HDAC1	HDAC2	RBBP4
cluster_282	4	FBL	HNRNPU	MAGED2	NCL
cluster_283	4	STX6	STX7	STX8	VPS11
cluster_284	3	AGO4	PRMT5	WDR77
cluster_285	3	BCL3	NFKB2	RELB
cluster_286	3	CCNB1	RPS18	RPS3
cluster_287	3	COPS3	COPS7A	VCP
cluster_288	3	ECT2	PSMA6	PSMD4
cluster_289	3	GABARAP	GABARAPL1	LGMN
cluster_290	3	GTF2F1	SF3A1	SF3A3
cluster_291	3	HIF1A	NCOA1	NCOA2
cluster_292	3	POT1	TINF2	TNKS
cluster_293	3	SLC25A20	SLC25A5	SLC25A6
cluster_294	3	SP1	TAF4	TAF7
cluster_295	3	UBA1	UBE2C	UBE2V1
cluster_296	3	ANLN	FLNA	LMNA
cluster_297	3	CDK19	HNRNPL	MED27
cluster_298	3	CHEK1	NFATC1	NFATC2
cluster_299	3	HNRNPF	HNRNPH1	NCBP1
cluster_300	3	PRMT2	TRAPPC2	TRAPPC2B
cluster_301	3	TIMM10	TIMM13	TIMM9
cluster_302	4	KAT2A	KAT2B	TADA3	WDR5
cluster_303	5	BARD1	POLR2A	POLR2B	POLR2E	POLR2H
cluster_304	5	MDC1	POLR2A	POLR2B	POLR2C	POLR2E
cluster_305	4	HNRNPU	NPM1	RPL10	ZNF622
cluster_306	3	ACTR3	ARPC2	CDH1
cluster_307	3	BRCA1	MORF4L1	MORF4L2
cluster_308	3	CAND1	KEAP1	SLX4
cluster_309	3	CAPZA1	CAPZB	DCTN1
cluster_310	3	HTT	PSMC5	PSMD4
cluster_311	4	H3-3A	TAF3	TAF5	TAF6
cluster_312	3	ANK2	GABARAPL1	GABARAPL2
cluster_313	3	DBN1	MYH9	PIK3C3
cluster_314	3	DDX19A	DDX19B	XPO1
cluster_315	3	DYNC1LI1	DYNC1LI2	FLNA
cluster_316	3	GAPDH	PSMD11	PSMD3
cluster_317	3	LITAF	UBQLN1	UBQLN2
cluster_318	3	NUP107	NUP98	TRIM25
cluster_319	3	PRPF3	PRPF4	SART3
cluster_320	3	SYPL1	VAMP3	VAMP8
cluster_321	3	TAP1	TAP2	TAPBP
cluster_322	4	ADAR	THOC1	THOC2	THOC7
cluster_323	3	BMAL1	CLOCK	KAT2B
cluster_324	4	ACTR1A	ACTR1B	DCTN2	ZW10
cluster_325	3	APP	KLC1	KLC2
cluster_326	3	BRCA2	DSN1	NSL1
cluster_327	3	CCND1	PPP1CB	PPP1CC
cluster_328	3	CRTAP	MIA3	P3H1
