cluster_1187	6	C19orf29	CDK11B	CSNK2A1	CSNK2A2	CSNK2B	RP9
cluster_1188	6	CCNB2	CCNO	CDK1	CKS1B	CKS2	REC8
cluster_1189	6	CDC73	CTR9	LEO1	PAF1	TTC33	WDR61
cluster_1190	6	CLCN3	CLCN5	LGALS3	LGALS8	LGALS9	LGALS9B
cluster_1191	6	CLSPN	GINS2	GINS3	GINS4	MCM7	TIPIN
cluster_1192	6	CT45A5	NFKBIL1	NOS1AP	PIP4K2A	PIP4K2C	PLCD3
cluster_1193	6	DDX20	GEMIN4	GEMIN5	GPR17	NPTN	SIP1
cluster_1194	6	DDX21	PNMAL1	RPL13A	RPL28	RPL36	RPL9
cluster_1195	6	DNM1	DNM1L	DNM2	DNM3	GYPA	SCN2B
cluster_1196	6	EML2	EML6	TUBB	TUBB2A	TUBB2B	TUBB3
cluster_1197	6	LDB1	LHX1	LHX9	SSBP2	SSBP3	SSBP4
cluster_1198	6	PBX1	PBX2	PBX3	PKNOX1	PKNOX2	VWA5A
cluster_1199	6	SRP14	SRP19	SRP54	SRP72	SRP9	ZNF622
cluster_1200	4	A1CF	FAM89B	PSMG1	PSMG2
cluster_1201	4	ABT1	FGF13	KBTBD6	KBTBD7
cluster_1202	4	ACAA1	C6orf226	KLHDC8A	PEX7
cluster_1203	4	ACSM1	GBP5	SLC22A16	TMEM115
cluster_1204	4	ACTA2	ACTBL2	CAPNS2	GM2A
cluster_1205	4	ACTR6	QPRT	SRCAP	VPS72
cluster_1206	4	ACY3	MORF4L1	MORF4L2	PHF12
cluster_1207	4	ADAMTS13	ALDH18A1	C2CD4B	PDGFC
cluster_1208	4	ADAMTS13	C2CD4B	FZD3	ZBBX
cluster_1209	4	ADAR	ILF3	NOL8	URB2
cluster_1210	4	ADARB1	CCDC137	RBM34	ZNF2
cluster_1211	4	ADARB1	HIST1H1C	IMP3	KRR1
cluster_1212	4	ADD2	ADD3	ANKRD29	ROCK1
cluster_1213	4	ADD2	PNKD	ROCK1	ROCK2
cluster_1214	4	AFF1	AFF4	ELL	MLLT1
cluster_1215	4	AFG3L2	DNAJC15	DNAJC19	PAM16
cluster_1216	4	AIM1	PPP2R5A	PPP2R5B	PPP2R5E
cluster_1217	4	AKAP14	NAA25	PRKAR2A	PRKAR2B
cluster_1218	4	AKAP17A	PNN	RNPS1	ZCCHC10
cluster_1219	4	AKR7L	DDX55	DHX36	STRBP
cluster_1220	4	ALDH16A1	DERA	DTYMK	PCMT1
cluster_1221	4	ALDH16A1	DERA	TLR1	TLR6
cluster_1222	4	AMACR	ODF3	PSMG3	PSMG4
cluster_1223	4	AMOTL1	INADL	MPDZ	RNF166
cluster_1224	4	ANAPC4	FZR1	RRM2	USP37
cluster_1225	4	ANKHD1	ANKRD17	BAG2	HSPA1A
cluster_1226	4	ANKRD22	CDK15	NDRG1	NDRG2
cluster_1227	4	ANKRD28	IGBP1	PPP6C	PPP6R2
cluster_1228	4	AP1AR	AP1G2	AP1S2	AP1S3
cluster_1229	4	AP3B2	AP3D1	AP3M1	AP3M2
cluster_1230	4	AP3D1	AP3S1	AP3S2	RNF13
cluster_1231	4	AP3S1	PON2	RNF13	RNF167
cluster_1232	4	APBA1	LIN7A	LIN7B	LIN7C
cluster_1233	4	APC	CTNNA3	CTNNB1	FAM123B
cluster_1234	4	APC	FAM123B	NTN5	ZNF408
cluster_1235	4	APOBEC3C	C17orf42	KAL1	RPL4
cluster_1236	4	APOBEC3D	C11orf57	HNRNPC	ZC3H3
cluster_1237	4	AQP3	TUBA1C	TUBA4A	TUBB8
cluster_1238	4	ARGLU1	RP9	VANGL1	VANGL2
cluster_1239	4	ARHGAP1	FTL	PIPSL	TRIM25
cluster_1240	4	ARHGAP10	ARHGAP26	C2CD2	OPHN1
cluster_1241	4	ARHGAP17	SH3BP1	SH3KBP1	SYNJ2
cluster_1242	4	ARHGAP22	CSNK1A1	CSNK1D	CSNK1E
cluster_1243	4	ARHGAP8	PRR5-ARHGAP8	SH3GL2	SH3GL3
cluster_1244	4	ARIH1	FBXW2	UBE2L3	ZNF501
cluster_1245	4	ASF1A	ASF1B	CDAN1	IPO4
cluster_1246	4	ATAD3A	CTRL	PSME1	PSME2
cluster_1247	4	ATM	BCLAF1	PRMT8	THRAP3
cluster_1248	4	ATP13A3	LGALS3	LGALS8	LGALS9
cluster_1249	4	ATP2B3	ATP2B4	CALM1	CALML3
cluster_1250	4	ATP6V0A1	ATP6V0A2	LGALS1	LGALS8
cluster_1251	4	ATRIP	INTS1	INTS12	JTB
cluster_1252	4	AURKC	MYH1	MYH4	MYH8
cluster_1253	4	AVPR1B	SNX13	SNX14	TSPAN2
cluster_1254	4	AVPR2	C5AR1	SLC30A5	SLC30A6
cluster_1255	4	AXIN2	FRAT1	GSK3A	GSK3B
cluster_1256	4	BABAM1	BRCC3	DEF6	UIMC1
cluster_1257	4	BAG2	C18orf25	HSPA1A	RAD18
cluster_1258	4	BAG2	CLTC	HGS	STAM
cluster_1259	4	BAG2	HSF1	HSF2	MFF
cluster_1260	4	BAG2	HSPA2	PHC1	PHC3
cluster_1261	4	BCAR1	BCAR3	NEDD9	SH2D3C
cluster_1262	4	BCAS2	LINS	PLRG1	ZBTB8B
cluster_1263	4	BCAS2	PLRG1	PRPF19	SENP6
cluster_1264	4	BET1	KIAA1467	SEC22B	STX12
cluster_1265	4	BFSP2	FRMD8	ZNF423	ZNF521
cluster_1266	4	BIRC2	GPR107	LRIT3	ZFAND6
cluster_1267	4	BLMH	IGFBP4	KERA	NUDT12
cluster_1268	4	BNIP1	HAUS1	STX5	VTI1A
cluster_1269	4	BOLA2B	CIAPIN1	GLRX3	NDOR1
cluster_1270	4	BOLL	CDC20B	TP53RK	UBA5
cluster_1271	4	BRD2	BRD3	BRD4	FAM90A1
cluster_1272	4	BTAF1	FZD10	RINT1	ZW10
cluster_1273	4	BTBD9	KCTD10	RBX1	TNFAIP1
cluster_1274	4	BTC	HEPHL1	HEPN1	S100A3
cluster_1275	4	BTF3	BTF3L4	NACA	NACA2
cluster_1276	4	C11orf57	SF3A1	SF3A2	ZC3H11A
cluster_1277	4	C11orf84	SPIN1	SPIN2B	SPIN3
cluster_1278	4	C16orf54	IFNA17	LHFPL4	ZNF586
cluster_1279	4	C16orf75	RMI1	SRCRB4D	TOP3A
cluster_1280	4	C17orf57	CDNF	LYRM4	NFS1
cluster_1281	4	C18orf8	CCZ1	SP6	TNFSF10
cluster_1282	4	C19orf40	FANCM	KIAA0101	PCNA
cluster_1283	4	C19orf75	SDK2	TACSTD2	TNFSF9
cluster_1284	4	C1QA	TUBA4A	TUBB3	TUBB8
cluster_1285	4	C1QBP	LUC7L	LUC7L2	U2AF2
cluster_1286	4	C1orf112	MZT2B	SPINT2	TUBGCP2
cluster_1287	4	C1orf174	CTDSPL2	PDIK1L	STK35
cluster_1288	4	C1orf226	FTL	NOS1AP	PIPSL
cluster_1289	4	C20orf85	ENAH	VASP	ZYX
cluster_1290	4	C3orf18	SEMA4C	TGFBRAP1	VPS11
cluster_1291	4	C3orf37	HIST1H2AE	HIST1H3B	HIST1H3F
cluster_1292	4	C3orf52	ITPR2	ITPR3	ZNRF4
cluster_1293	4	C5AR1	ECSIT	NDUFAF1	VIPR2
cluster_1294	4	C6orf62	KDELR1	SNF8	VPS36
cluster_1295	4	C7orf30	GNRH1	MRPL14	MRPL18
cluster_1296	4	C7orf34	CEACAM8	HAPLN3	TOR3A
cluster_1297	4	C8G	CHST8	EDEM2	TXNDC11
cluster_1298	4	C9orf150	HSF1	HSF2	HSF4
cluster_1299	4	CACNB1	CACNB2	CACNB3	CACNB4
cluster_1300	4	CADPS	GORAB	PAN2	PAN3
cluster_1301	4	CAMKV	CD44	SDC2	SDC4
cluster_1302	4	CAPN1	CAPN8	CAST	KTN1
cluster_1303	4	CAPN10	RASSF6	STK3	STK4
cluster_1304	4	CASK	DLG1	SPATA2	TULP4
cluster_1305	4	CASQ2	MRPL20	MRPL21	MRPL44
cluster_1306	4	CBX6	CBX8	GPR173	PCGF1
cluster_1307	4	CCDC101	DTNA	DTNB	SNTB1
cluster_1308	4	CCDC104	DNAJA1	OSBPL11	OSBPL9
cluster_1309	4	CCDC12	DGCR14	DHX35	S100A2
cluster_1310	4	CCDC41	CKAP5	POTEB	SLAIN1
cluster_1311	4	CCDC41	POTEB	RBM15B	TRIM23
cluster_1312	4	CCDC8	FBL	RRP9	TGS1
cluster_1313	4	CCDC9	CHTOP	PABPN1	ZC3H11A
cluster_1314	4	CCDC96	CDK5RAP2	DUSP16	PCNT
cluster_1315	4	CCDC96	DUSP16	TUBGCP5	TUBGCP6
cluster_1316	4	CCL3	CDKN2AIPNL	METTL18	XRN2
cluster_1317	4	CCL3	SCGB2A2	SUPT3H	TAF5L
cluster_1318	4	CCNB1	CCNH	CCNO	MNAT1
cluster_1319	4	CCNY	CCNYL1	DHRS3	GAP43
cluster_1320	4	CCNY	CCNYL1	DUSP22	PTPRG
cluster_1321	4	CCT8L2	HNRNPCL2	MST4	PDCD10
cluster_1322	4	CD226	MEN1	PI4KA	TTC7B
cluster_1323	4	CDC16	CSRP2BP	MGA	YEATS2
cluster_1324	4	CDC23	CDC27	LAMTOR2	LAMTOR3
cluster_1325	4	CDC34	IRF9	TCEANC2	UBE2R2
cluster_1326	4	CDC37L1	HSP90AB1	MYLK4	STK35
cluster_1327	4	CDH12	CDH8	CTNNB1	NR3C1
cluster_1328	4	CDH8	CTNNA1	CTNNA2	CTNND1
cluster_1329	4	CDHR5	GP9	LEMD3	SMAD1
cluster_1330	4	CDK14	CDK17	CDKN1B	UNC45A
cluster_1331	4	CDK2	CDK5	FIBP	KIAA0528
cluster_1332	4	CDK4	CDK6	CDKN2A	CDKN2B
cluster_1333	4	CDK5RAP1	WRN	XRCC5	XRCC6
cluster_1334	4	CDK5RAP2	FTL	PCNT	PIPSL
cluster_1335	4	CDK5RAP3	DACH1	DACH2	TRIM44
cluster_1336	4	CDK7	ERCC2	ERCC3	ERCC5
cluster_1337	4	CDS1	REEP5	REEP6	SLC35F2
cluster_1338	4	CELF5	MAPK8IP3	TNKS	TNKS2
cluster_1339	4	CHCHD10	CHCHD2	LUC7L	PRM2
cluster_1340	4	CHCHD2	CISD1	CMAS	RNASEH1
cluster_1341	4	CHCHD2	CLEC3A	EIF2B1	PRM2
cluster_1342	4	CHCHD2	DDX50	DDX54	GNLY
cluster_1343	4	CHCHD2	LBR	NOM1	ZFP91
cluster_1344	4	CHTF18	CHTF8	RFC3	RFC4
cluster_1345	4	CMTM8	SLC18A2	TRAPPC2	TRAPPC5
cluster_1346	4	CNBP	STAU1	ZC3HAV1	ZNF2
cluster_1347	4	CNOT7	CNOT8	FPR1	TNKS1BP1
cluster_1348	4	COG1	COG3	COG5	TBCC
cluster_1349	4	COL1A2	COL3A1	ERAL1	TIMM44
cluster_1350	4	CPE	FAM19A2	HYOU1	VWDE
cluster_1351	4	CPSF4	MALL	SAA1	WDR33
cluster_1352	4	CPSF4	MRPS17	TRA2A	WDR33
cluster_1353	4	CRAMP1L	GON4L	NPAT	SS18L2
cluster_1354	4	CRAT	CRYGS	CXorf40A	HINT2
cluster_1355	4	CRMP1	DPYSL2	DPYSL3	DPYSL5
cluster_1356	4	CRY1	CRY2	PER1	PER3
cluster_1357	4	CSNK2A1	CSNK2A2	RNPS1	ZCCHC10
cluster_1358	4	CSNK2B	LIG3	XPC	XRCC1
cluster_1359	4	CTCF	NEIL1	YBX2	ZNF711
cluster_1360	4	CTDSP1	CTDSPL	DNAJC5	USP22
cluster_1361	4	CTDSP1	CTDSPL	IGFBP3	MBP
cluster_1362	4	CTIF	DDX19A	DDX25	MIF4GD
cluster_1363	4	CTNNB1	NR3C1	ZBTB2	ZNF639
cluster_1364	4	CUEDC1	HECW2	ITCH	WWP1
cluster_1365	4	CUL3	ENC1	KBTBD2	KLHL25
cluster_1366	4	CUL3	KCTD3	SHKBP1	UBE2M
cluster_1367	4	CUL4A	CUL4B	DCAF8	DDB1
cluster_1368	4	CWC22	CXXC1	EPB41L4B	SETD1A
cluster_1369	4	CXorf1	FYN	MALL	YES1
cluster_1370	4	CXorf66	PPP2CA	PPP2R1A	SGOL2
cluster_1371	4	CYFIP2	HSPB9	NCKAP1	NHS
cluster_1372	4	CYTH1	CYTH4	FRMD4A	IPCEF1
cluster_1373	4	CYTH4	OSGEP	PROX1	TP53RK
cluster_1374	4	DAP3	MRPS10	MRPS14	MRPS15
cluster_1375	4	DBF4B	MAP1B	MAP1S	NOXO1
cluster_1376	4	DCAF12L2	RCOR1	RCOR2	RCOR3
cluster_1377	4	DCLRE1A	KPNA1	KPNA6	RNMT
cluster_1378	4	DCP1A	DDX6	EDC3	KLK10
cluster_1379	4	DDX11	FUZ	INTU	NCAPG
cluster_1380	4	DDX28	RPUSD3	RPUSD4	SSSCA1
cluster_1381	4	DFNA5	FAM114A2	GYPA	SCN2B
cluster_1382	4	DHRS4L2	MTIF2	NIPSNAP3A	NIPSNAP3B
cluster_1383	4	DIAPH1	ENAH	EVL	PFN2
cluster_1384	4	DIDO1	PRRC2A	RBMXL1	SFPQ
cluster_1385	4	DKC1	LARP4B	NAF1	NOP10
cluster_1386	4	DKK2	FEZF1	HECTD3	ZZEF1
cluster_1387	4	DLD	DLST	OGDH	OGDHL
cluster_1388	4	DNAJA2	TAF1B	TAF1C	WDR36
cluster_1389	4	DNASE1L2	POLL	PPIE	RBM22
cluster_1390	4	DOK4	FHL2	HMG20B	PHF21A
cluster_1391	4	DPYS	DPYSL2	DPYSL3	TTLL6
cluster_1392	4	DSE	NRBP1	TSC22D1	TSC22D3
cluster_1393	4	DUS3L	NAA10	NAA11	NAA16
cluster_1394	4	DUSP3	ERLIN1	ERLIN2	TMUB1
cluster_1395	4	DUSP4	TCTEX1D4	WDR34	WDR60
cluster_1396	4	DUSP7	DUSP9	MAPK1	PTPRR
cluster_1397	4	EAF1	EAF2	ELL2	ELL3
cluster_1398	4	ECH1	GCAT	MCCC1	MCCC2
cluster_1399	4	ECSIT	GPR88	NDUFAF1	S1PR1
cluster_1400	4	EFEMP1	VWCE	ZNF316	ZNF324
cluster_1401	4	EIF2C1	EIF2C3	PTGES3	SMYD3
cluster_1402	4	EIF3C	EIF3D	HERC2	NEURL4
cluster_1403	4	EME1	MAGEB2	MUS81	RPL13A
cluster_1404	4	EMP3	MTMR7	MTMR8	MTMR9
cluster_1405	4	EPHB4	PCDHGA6	PCDHGA7	PTPRS
cluster_1406	4	EPS15	EPS15L1	RNPS1	UPF2
cluster_1407	4	EZH1	OCLM	POLDIP3	TPX2
cluster_1408	4	FAM117B	SH3BP5L	TNKS	TNKS2
cluster_1409	4	FAM168A	PPP1R13B	TP53BP2	WWP2
cluster_1410	4	FAM199X	KAT2A	MBIP	TADA2A
cluster_1411	4	FAM81A	OR5C1	PCCA	PCCB
cluster_1412	4	FAM9B	KIF23	TBC1D1	TBC1D4
cluster_1413	4	FARP1	H2AFB3	HIST1H1C	MYBBP1A
cluster_1414	4	FBL	NOL8	PWP2	WDR36
cluster_1415	4	FBN2	LDLR	PRG2	PRG3
cluster_1416	4	FBN2	LTBP2	LTBP4	NOTCH2
cluster_1417	4	FBXL2	FBXL20	YPEL1	YPEL3
cluster_1418	4	FBXO30	FBXO34	MYO1B	TNNC1
cluster_1419	4	FGB	RPRD1A	RPRD1B	SNRNP27
cluster_1420	4	FGF11	FGF12	KBTBD6	KBTBD7
cluster_1421	4	FGFBP1	NPM3	WDR43	WDR46
cluster_1422	4	FMO1	LDHA	LDHB	LDHC
cluster_1423	4	FMR1	FXR2	MAP7	SSBP1
cluster_1424	4	FNIP2	LAMTOR3	LAMTOR4	RRAGB
cluster_1425	4	FOPNL	KIAA0753	MRFAP1L1	ZNF268
cluster_1426	4	FOXC1	NCAPD3	PPP2R2A	PPP2R2D
cluster_1427	4	FOXK1	FOXK2	SPINT1	ZNF428
cluster_1428	4	FOXN2	FOXN3	RFX1	RFX3
cluster_1429	4	FRMD1	MUC7	SPRR3	STK11
cluster_1430	4	FTH1	FTL	KLHL11	PIPSL
cluster_1431	4	FTL	NDUFB4	NDUFB5	PIPSL
cluster_1432	4	FTL	PIPSL	SMARCA1	SMARCA5
cluster_1433	4	G3BP1	G3BP2	TRIM25	USP10
cluster_1434	4	GANAB	PNPLA1	RNF123	UBAC1
cluster_1435	4	GATSL3	MIOS	RXRA	WDR24
cluster_1436	4	GDI1	RAB22A	RAB31	RAB4B
cluster_1437	4	GLUD1	GLUD2	KLHL13	KLHL22
cluster_1438	4	GMDS	PAGE4	TNKS	TNKS2
cluster_1439	4	GORASP1	USP12	USP46	WDR48
cluster_1440	4	GPAA1	PIGK	PIGT	TREH
cluster_1441	4	GPC1	GPC4	SEC11A	SPCS2
cluster_1442	4	GPN1	GPN2	POLR2B	POLR2C
cluster_1443	4	GPR161	PKIG	PRKACA	PRKACB
cluster_1444	4	GRAMD1B	GRAMD1C	SEMA4G	TMX1
cluster_1445	4	GTF2E2	MST4	PDCD10	SNRNP27
cluster_1446	4	H2AFX	NUPL2	PAIP1	PAIP2B
cluster_1447	4	HERC2	NEURL4	PSMC2	PSMD2
cluster_1448	4	HERC2	NEURL4	USP16	ZNF451
cluster_1449	4	HES1	TLE1	TLE3	TLE4
cluster_1450	4	HOXA4	HOXC4	RABGAP1	RABGAP1L
cluster_1451	4	HSPA8	SF3A1	SF3A2	SF3A3
cluster_1452	4	HTR3D	LRFN4	TKTL2	ZSWIM2
cluster_1453	4	IFITM1	IFITM3	NCAM1	SIGLEC9
cluster_1454	4	IFNA1	IFNA4	IFNW1	ISG15
cluster_1455	4	IGHG1	IGHG2	IGHG3	IGHG4
cluster_1456	4	IGKC	NOTCH2NL	RPIA	SERTAD1
cluster_1457	4	IL7R	SDC2	SDC4	TMEM192
cluster_1458	4	ING2	PHF23	SAP130	ZNF704
cluster_1459	4	IPPK	LPAR1	SNX14	TMEM63B
cluster_1460	4	IQGAP1	MYL12B	MYL3	MYL6
cluster_1461	4	IRS4	PIK3CD	PIK3R1	PIK3R3
cluster_1462	4	ITCH	NEDD4	TNFRSF19	WWP1
cluster_1463	4	KATNA1	KATNB1	PFDN1	VBP1
cluster_1464	4	KATNAL1	KRTAP13-3	PFDN1	PFDN6
cluster_1465	4	KIAA1143	POLL	PPIE	SNW1
cluster_1466	4	KIF3A	KIF3B	KIFAP3	PKP1
cluster_1467	4	KLHL13	KLHL22	KLHL24	KLHL9
cluster_1468	4	KLHL17	KLHL2	KLHL3	UCK1
cluster_1469	4	KRT32	KRT7	NEFL	NEFM
cluster_1470	4	KRT37	KRT38	NUF2	ZWINT
cluster_1471	4	KRT37	KRT38	TRIM24	TRIM33
cluster_1472	4	KRT37	KRT38	TXLNA	TXLNG
cluster_1473	4	KRT75	KRTAP13-2	PMPCA	PMPCB
cluster_1474	4	LAMTOR2	RRAGA	RRAGD	STYX
cluster_1475	4	LATS1	LATS2	MAST1	YWHAH
cluster_1476	4	LGALS3	LGALS7	LGALS9	NID2
cluster_1477	4	LGR4	LRRIQ1	MARCH1	RNF149
cluster_1478	4	LIN28A	SRSF3	WDR43	WDR75
cluster_1479	4	LIN7A	LIN7C	MPP6	NSUN2
cluster_1480	4	LRRC46	PACS2	POLE	WDR37
cluster_1481	4	LTV1	NOB1	PRM2	TSR1
cluster_1482	4	MAGEB2	RPL15	RPL26L1	ZRANB2
cluster_1483	4	MAK16	MDM2	REXO4	RPL15
cluster_1484	4	MAP3K7	TAB2	YWHAG	YWHAH
cluster_1485	4	MAP4K4	MINK1	STRN	STRN3
cluster_1486	4	MAP4K4	RAP2A	RAP2B	RAP2C
cluster_1487	4	METTL1	TRIM34	TRIM6-TRIM34	ZWINT
cluster_1488	4	MITF	TFE3	TFEB	TFEC
cluster_1489	4	MOAP1	PNMA1	PNMA6C	ZCCHC12
cluster_1490	4	MRPL35	MRS2	RPL27A	RPL37
cluster_1491	4	MYH10	MYH9	MYL12B	MYL3
cluster_1492	4	MZT2B	TREM1	TTK	TUBGCP2
cluster_1493	4	NCK2	SH3PXD2B	WASL	WIPF1
cluster_1494	4	NDUFB1	NDUFB5	NDUFC2	NDUFS7
cluster_1495	4	NEK6	NEK7	SLC18A2	TFB2M
cluster_1496	4	NFKBIL1	PLCD3	VANGL1	VANGL2
cluster_1497	4	NFYB	NFYC	PON1	PON3
cluster_1498	4	NGLY1	RAD23B	UBE4B	UBL7
cluster_1499	4	NMS	PLA2G5	RNF123	UBAC1
cluster_1500	4	OSBPL3	OSBPL6	OSBPL7	PHTF2
cluster_1501	4	PANK1	PANK2	PANK3	SCD
cluster_1502	4	PCDHGA6	PCDHGA7	PCDHGB1	RYK
cluster_1503	4	PFKFB1	PFKFB2	PFKFB3	PFKFB4
cluster_1504	4	PGBD1	ZKSCAN3	ZKSCAN5	ZNF232
cluster_1505	4	PHF7	TCEAL1	USP11	USP5
cluster_1506	4	PHLPP2	SLC9A3R1	SLC9A3R2	TBC1D10A
cluster_1507	4	PIK3CB	PIK3R2	PLEKHH3	PTGER3
cluster_1508	4	PLCB3	PPP2R3A	SLC9A3R1	SLC9A3R2
cluster_1509	4	PRG2	PRG3	TUBA4A	TUBB3
cluster_1510	4	PRKAA2	PRKAG2	STIM2	SUMF1
cluster_1511	4	RAB11A	RAB11B	RAB11FIP1	RAB11FIP2
cluster_1512	4	RAB40B	RAB40C	TCEB1	TCEB2
cluster_1513	4	RAD21	REC8	SMC1A	STAG1
cluster_1514	4	RAD51AP1	USP1	USP12	WDR48
cluster_1515	4	RBCK1	RNF31	SHARPIN	TRIM65
cluster_1516	4	RBM39	SRPK1	SRPK2	U2AF2
cluster_1517	4	RPL18	RPL28	RPL37A	TUBA8
cluster_1518	4	RPL19	RPS10	RPS17	ZNF384
cluster_1519	4	RPS16	RPS2	RPS3	ZNF624
cluster_1520	4	SAE1	SUMO2	UBA2	UBE2I
cluster_1521	4	SCAND1	ZKSCAN4	ZNF215	ZNF396
cluster_1522	4	SKIL	SMAD2	SMAD3	SMAD4
cluster_1523	4	SNX2	SNX5	SNX6	VAPB
cluster_1524	4	STX3	STX7	STXBP6	VAMP7
cluster_1525	4	TERF1	TINF2	TNKS	TNKS2
cluster_1526	4	TFAP2A	TFAP2B	TFAP2C	TFAP2D
cluster_1527	4	TGFBRAP1	VPS18	VPS41	VPS8
cluster_1528	4	TMED10	TMED2	TMED7	TMED9
cluster_1529	4	TOMM40L	TOMM5	TOMM6	TOMM7
cluster_1530	4	WASH1	WASH3P	WASH6P	WASH8P
cluster_1531	3	A1BG	FDXR	OTC
cluster_1532	3	A2M	LOXL1	METRN
cluster_1533	3	A2ML1	GPR148	L2HGDH
cluster_1534	3	A4GALT	ICK	TMEM45A
cluster_1535	3	AAAS	KCTD9	NUP35
cluster_1536	3	AACS	CACNG1	TMEM222
cluster_1537	3	AAMP	ACE2	AEN
cluster_1538	3	AARSD1	ALKBH2	TAT
cluster_1539	3	AASDH	CTRL	PSME1
cluster_1540	3	AASDHPPT	FBXL22	USP22
cluster_1541	3	AASDHPPT	TSEN15	ZNF215
cluster_1542	3	AASS	PPIB	VPS37D
cluster_1543	3	ABAT	ASGR1	EPHX1
cluster_1544	3	ABCA2	CRISP1	PEX11B
cluster_1545	3	ABCA6	ANKLE2	HTT
cluster_1546	3	ABCA7	ATP7B	TSPAN16
cluster_1547	3	ABCA7	GABRA3	GABRA5
cluster_1548	3	ABCA7	NDRG3	TMC4
cluster_1549	3	ABCA9	GET4	RNF126
cluster_1550	3	ABCB5	RHBDD1	RNF185
cluster_1551	3	ABCB6	ACADSB	PCSK1
cluster_1552	3	ABCB7	OCIAD1	RFX6
cluster_1553	3	ABCB8	AQP3	SLC5A4
cluster_1554	3	ABCB9	ATP13A2	TMED7
cluster_1555	3	ABCB9	GRIN3B	TPD52L2
cluster_1556	3	ABCB9	HSD17B3	TLR9
cluster_1557	3	ABCC4	EBP	KDSR
cluster_1558	3	ABCC5	DCAKD	SLC30A2
cluster_1559	3	ABCC5	MPV17L2	TRDN
cluster_1560	3	ABCD1	ABHD12	SLC39A4
cluster_1561	3	ABCD3	ATP2A1	ATP2A2
cluster_1562	3	ABCD4	PUS1	ZNF664
cluster_1563	3	ABCE1	IGF2R	MGAT4B
cluster_1564	3	ABCF2	ACAD10	SLC2A12
cluster_1565	3	ABCF3	DNAJC2	PRKY
cluster_1566	3	ABCG1	ACAD11	CNTN5
cluster_1567	3	ABCG2	KIR3DL2	TRIM13
cluster_1568	3	ABCG8	CD320	UGT3A1
cluster_1569	3	ABCG8	GPR141	TSPAN3
cluster_1570	3	ABHD12	ATP2A1	ENTPD2
cluster_1571	3	ABHD12	PEX19	PEX3
cluster_1572	3	ABHD15	HSPA1L	PRODH
cluster_1573	3	ABHD16A	AGPAT3	SLC31A2
cluster_1574	3	ABHD5	FMO3	NRAS
cluster_1575	3	ABHD5	LMAN1L	TMEM38B
cluster_1576	3	ABHD6	HPCA	TXNRD3NB
cluster_1577	3	ABHD6	HSD17B3	NCS1
cluster_1578	3	ABHD6	OR10H1	RLBP1
cluster_1579	3	ABHD8	ART1	OR52N5
cluster_1580	3	ABHD8	LMO2	MEX3D
cluster_1581	3	ABHD8	YBX2	ZNF711
cluster_1582	3	ABI1	NCKAP1	NHS
cluster_1583	3	ABLIM1	ADAT3	SEPSECS
cluster_1584	3	ABLIM2	ASXL2	MBD6
cluster_1585	3	ABLIM2	KDM1B	SH2D2A
cluster_1586	3	ABLIM3	BBS2	BBS9
cluster_1587	3	ABRA	LRRFIP1	LRRFIP2
cluster_1588	3	ACAA1	ACACB	RGS1
cluster_1589	3	ACAA2	NME6	UQCRFS1
cluster_1590	3	ACAA2	PREPL	RGS4
cluster_1591	3	ACAD10	BPNT1	PPOX
cluster_1592	3	ACAD11	MAGEA3	STAMBPL1
cluster_1593	3	ACAD8	GMIP	OLIG1
cluster_1594	3	ACADSB	CTBP2	SNTG1
cluster_1595	3	ACADVL	HMGCL	HMGCLL1
cluster_1596	3	ACBD3	CACNG3	SLC35A1
cluster_1597	3	ACBD3	LRFN4	SLITRK5
cluster_1598	3	ACBD4	OSBPL10	VAPB
cluster_1599	3	ACBD6	NMT1	NMT2
cluster_1600	3	ACE	FUNDC1	METTL9
cluster_1601	3	ACER3	MFAP1	PRPF38A
cluster_1602	3	ACOT1	HHATL	TFAP2A
cluster_1603	3	ACOT11	ACOT12	FGFBP2
cluster_1604	3	ACOT2	ACSS1	LDHD
cluster_1605	3	ACOT4	ESRRG	PPARGC1B
cluster_1606	3	ACOT7	CAB39L	DHRS4L2
cluster_1607	3	ACOT7	IL23A	RNF41
cluster_1608	3	ACOT8	AMDHD1	KLHL23
cluster_1609	3	ACOT9	C6	KIR3DL3
cluster_1610	3	ACOT9	GFPT1	GFPT2
cluster_1611	3	ACOX1	ADAMTSL1	BOC
cluster_1612	3	ACOX2	STRN3	STRN4
cluster_1613	3	ACOX3	AWAT2	HERC3
cluster_1614	3	ACRBP	DEPDC1B	SMN1
cluster_1615	3	ACSBG1	ARSI	NOL11
cluster_1616	3	ACSF2	MRPL12	MRPL23
cluster_1617	3	ACSF3	SDHAF1	SDHB
cluster_1618	3	ACSL1	KLRK1	TMEM97
cluster_1619	3	ACSL3	PAEP	SLC27A6
cluster_1620	3	ACSL4	NAGA	TBC1D22A
cluster_1621	3	ACSM1	APBA3	PDHA2
cluster_1622	3	ACSM1	RAB21	SLC22A16
cluster_1623	3	ACSM3	HSDL2	MIPEP
cluster_1624	3	ACSM3	LRP4	ZNF816
cluster_1625	3	ACSM5	CPS1	FDXR
cluster_1626	3	ACSS2	FOXM1	PRPS2
cluster_1627	3	ACTA2	GPR34	IL12A
cluster_1628	3	ACTC1	PHACTR2	REG3A
