cluster_358	14	ANKHD1	ESRP1	FOXP3	MBNL3	NOTCH3	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E	RBM23	RBM42	TBX3	ZCCHC14
cluster_359	3	ADCY4	GATA5	PPARG
cluster_360	3	ADI1	APPL1	APPL2
cluster_361	3	ADIPOR1	NOX1	TBXA2R
cluster_362	3	AKAP14	PRKAR2A	ROPN1L
cluster_363	3	AP3M1	MRPL1	SPAG16
cluster_364	3	APTX	CRABP2	FLAD1
cluster_365	3	C14orf39	TEAD2	VGLL4
cluster_366	3	CDC25A	CDCA5	NAA11
cluster_367	3	CETN3	CKMT2	SGK1
cluster_368	3	CTNNAL1	DMD	RNF135
cluster_369	3	DEFB121	LAYN	NECTIN4
cluster_370	3	DHPS	MAPK3	PEA15
cluster_371	3	DNMT3L	PDZD4	RSL24D1
cluster_372	3	DTX1	PRKACA	PRKAR1A
cluster_373	3	EIF4E1B	EIF4E2	EIF4EBP1
cluster_374	3	EXOSC4	POLE	POLE2
cluster_375	3	FAM110B	HMGB2	PKNOX1
cluster_376	3	HBD	HBQ1	RFESD
cluster_377	3	LGALS8	SMAD5	WBP2
cluster_378	3	LYPLA1	SCMH1	SFMBT2
cluster_379	3	MARK4	MED18	MED20
cluster_380	3	NAIF1	NRXN3	PAX4
cluster_381	3	NAP1L1	NAP1L2	SH3BP5
cluster_382	3	NR2C1	PPARG	RARA
cluster_383	3	PCGF2	PCGF3	PHC1
cluster_384	3	PDE4A	PFKFB1	PFKFB3
cluster_385	3	PLA2G6	RBBP9	RCBTB2
cluster_386	3	S100A4	S100A9	S100B
cluster_387	3	TARS1	TARS2	TARS3
cluster_388	4	ARPC3	CCR10	HOXA3	LATS1
cluster_389	4	C11orf68	MTCL1	NONO	ZNF341
cluster_390	4	CEP164	CLP1	DAGLB	PCMT1
cluster_391	4	CETN1	CETN2	CETN3	POC5
cluster_392	4	CRIP3	IP6K2	KHNYN	PLOD3
cluster_393	4	ECI2	GCH1	PPP1R1C	TNPO3
cluster_394	4	FAM169A	MTMR6	MTMR7	MTMR9
cluster_395	4	KCTD21	NMRK1	RNF25	UFM1
cluster_396	4	RAB3A	RAB3B	RAB3C	VRTN
cluster_397	5	ENOPH1	RFC4	RNF41	SRR	TTC1
cluster_398	6	ATF7IP	EHMT2	HIC2	KLF12	MX2	ZNF462
cluster_399	6	B3GNT5	CENPO	DCDC2	DYNC2LI1	PTPRCAP	SLC38A2
cluster_400	4	ZKSCAN4	ZKSCAN7	ZNF496	ZSCAN21
cluster_401	4	RBM39	SAP18	SREK1	SRSF11
cluster_402	3	DYNC1I2	DYNLT1	DYNLT3
cluster_403	11	LMCD1	LRMDA	RAB19	RAB1A	RAB1B	RAB3A	RAB3B	RAB3C	RAB3D	RABIF	VRTN
cluster_404	6	PPP1R37	RBMY1A1	RBMY1E	RBMY1F	RBMY1J	ZNF317
cluster_405	4	ANKRD29	FERMT3	HLCS	USP32
cluster_406	4	APTX	PNMA3	SLC25A37	TIGD3
cluster_407	4	B3GNT7	GOLM2	NXPE3	RNASE12
cluster_408	4	BMI1	PCGF5	PCGF6	RING1
cluster_409	4	BTG1	FADD	RIPK1	TRADD
cluster_410	4	CCL28	DDI1	RALGAPA2	SDS
cluster_411	4	CRTAC1	MAPRE2	RBM6	TRAIP
cluster_412	4	CSNK1E	PER1	PER2	TPTEP2-CSNK1E
cluster_413	4	DECR2	MAML3	RAB39B	VPS26C
cluster_414	4	DRAP1	GTF2B	TAF9	TAF9B
cluster_415	4	EMX2	MYCL	OTUD6A	SSBP1
cluster_416	4	FRMD1	PMAIP1	RAB2A	TMEM70
cluster_417	4	GLS2	RNF114	RNF166	XAF1
cluster_418	5	ARRB1	CTNS	GABRQ	GAGE2A	GNMT
cluster_419	5	DNAAF11	LRCH3	PODN	SSX7	TERF1
cluster_420	5	FAM118B	FRYL	PDCD10	PLEKHS1	STRN
cluster_421	5	FAM118B	PDCD10	PLEKHS1	STK25	STK26
cluster_422	5	IRAK4	LMNA	PELI1	RIMS4	TP63
cluster_423	47	ALPP	CRCT1	CYP21A2	FAM76B	FBXO34	GLRX3	GRN	KRTAP1-1	KRTAP1-3	KRTAP10-1	KRTAP10-11	KRTAP10-5	KRTAP10-8	KRTAP10-9	KRTAP12-3	KRTAP12-4	KRTAP4-11	KRTAP4-12	KRTAP4-4	KRTAP4-5	KRTAP5-11	KRTAP5-2	KRTAP5-3	KRTAP5-6	KRTAP5-7	KRTAP5-9	KRTAP9-2	KRTAP9-3	KRTAP9-8	LCE1A	LCE1C	LCE1F	LCE2C	LCE2D	LCE4A	LCE5A	LELP1	LINGO1	MACO1	OIT3	POTEB3	PRKAG1	RGS17	SLC39A7	SMCP	SPRY3	VWC2L
