cluster_185	3	DAZAP2	DTX2	FAM168A
cluster_186	3	DAZAP2	EPN2	FAM168A
cluster_187	3	DAZAP2	FAM168A	HGS
cluster_188	3	DAZAP2	FAM168A	KRTAP19-1
cluster_189	3	DAZAP2	FAM168A	PEF1
cluster_190	3	DAZAP2	FAM168A	RBFOX1
cluster_191	3	DAZAP2	FAM168A	TAX1BP1
cluster_192	3	DAZAP2	FAM168A	TOLLIP
cluster_193	3	DAZAP2	FAM168A	UBXN7
cluster_194	3	DCDC2	KRTAP5-9	KRTAP9-3
cluster_195	3	DES	GFAP	NEFL
cluster_196	3	DES	GFAP	NEK6
cluster_197	3	DES	GFAP	PIAS2
cluster_198	3	DES	GFAP	TFIP11
cluster_199	3	DES	GFAP	VIM
cluster_200	3	DES	GFAP	YES1
cluster_201	3	DESI1	UBQLN1	UBQLN2
cluster_202	3	DEUP1	TXLNA	TXLNB
cluster_203	3	DMAP1	TXLNA	TXLNB
cluster_204	3	DRC4	TXLNA	TXLNB
cluster_205	3	EBAG9	STX1A	STX2
cluster_206	3	EBP	FAM209A	LRP10
cluster_207	3	ECM1	UBQLN1	UBQLN2
cluster_208	3	EFEMP2	SGTA	SGTB
cluster_209	3	EHHADH	SMN1	SMN2
cluster_210	3	EPM2AIP1	RBMY1F	RBMY1J
cluster_211	3	EXOSC5	KCTD13	TNFAIP1
cluster_212	3	FAM9B	SMN1	SMN2
cluster_213	3	FARS2	MID2	ZRANB1
cluster_214	3	FNDC11	SMN1	SMN2
cluster_215	3	GAS2L2	MAPRE1	MAPRE3
cluster_216	3	GEMIN2	SMN1	SMN2
cluster_217	3	GMCL1	RNF4	UBE2I
cluster_218	3	GOLGA6L9	SCAND1	ZNF446
cluster_219	3	GRINA	KRTAP19-5	KRTAP6-2
cluster_220	3	GYPA	SGTA	SGTB
cluster_221	3	HGS	RNF4	UBE2I
cluster_222	3	HIVEP1	NRF1	SP4
cluster_223	3	HIVEP1	POGZ	SP4
cluster_224	3	HIVEP1	SP4	VEZF1
cluster_225	3	HNRNPK	KHDRBS3	RASAL3
cluster_226	3	HNRNPK	KHDRBS3	RPH3AL
cluster_227	3	HNRNPK	RBMY1A1	TH
cluster_228	3	HNRNPK	RNF4	UBE2I
cluster_229	3	IGFBP6	UBQLN1	UBQLN2
