cluster_323	3	NAIF1	NRXN3	PAX4
cluster_324	3	NAP1L1	NAP1L2	SH3BP5
cluster_325	3	NR2C1	PPARG	RARA
cluster_326	3	PDE4A	PFKFB1	PFKFB3
cluster_327	3	RAB11A	RAB11FIP2	YWHAE
cluster_328	3	S100A4	S100A9	S100B
cluster_329	3	SFMBT2	SLF2	UBE2O
cluster_330	3	TARS1	TARS2	TARS3
cluster_331	4	ATG10	ATG5	CCDC12	TECPR1
cluster_332	4	BEX4	MPPED2	NUP93	POMP
cluster_333	4	BRD9	CATIP	HESX1	MEDAG
cluster_334	4	C1orf21	ERICH4	PPFIA1	PPP2R5A
cluster_335	4	COBL	PACSIN1	PACSIN2	RIC8A
cluster_336	4	EYA1	SIX1	SIX2	TLE3
cluster_337	4	H3C13	H3C14	H3C15	NASP
cluster_338	4	HBB	HBG2	HBM	XPNPEP1
cluster_339	4	LENEP	PIGY	SLC35A5	TMEM72
cluster_340	4	RAB11B	RAB14	RAB25	SH3BP5L
cluster_341	4	RASSF2	RASSF4	SAV1	STK3
cluster_342	5	DOLK	KCNA1	KCNA10	KCNA3	KCNA6
cluster_343	4	CHTOP	SMN1	SMN2	SNU13
cluster_344	6	LSM5	LSM7	OSBPL2	SNRPD2	SNRPE	SNRPF
cluster_345	7	CCDC88C	GNAI1	GNAI2	GNAI3	PCP2	PHF24	RGS14
cluster_346	7	CLNS1A	LSM12	LSM3	LSM5	LSM6	LSM7	SNRPD3
cluster_347	5	ANKK1	C12orf57	CHN1	CHN2	YEATS4
cluster_348	6	HNRNPK	RBM3	RBMY1A1	RBMY1F	RBMY1J	SNRPA
cluster_349	6	ATP6V1D	ATP6V1F	BBLN	CEP290	FGD4	THAP11
cluster_350	6	CHN2	NCK1	PAK2	PIK3AP1	SENP8	SHF
cluster_351	4	ACACA	FGF14	MAOB	SMC1A
cluster_352	4	ANAPC2	FAM199X	NR2E3	WDR5
cluster_353	4	ANKRD13C-DT	FLNA	RFLNA	SPANXD
cluster_354	4	BCL7B	IQSEC1	KIF27	MAGEA3
cluster_355	4	COMMD6	HSPA6	KRT222	RPA1
cluster_356	4	IFT43	TBX5	WBP1	ZMYND10
cluster_357	4	LMCD1	RAB1A	RAB1B	RABIF
cluster_358	4	PSMC1	PSMC2	PSMD2	UBLCP1
cluster_359	3	ABRAXAS2	DCUN1D1	GMPPA
cluster_360	3	ADCY4	AHCY	C1orf50
cluster_361	3	AK8	CNTF	RDM1
cluster_362	3	ANKRD29	FERMT3	HLCS
cluster_363	3	AP3M1	SIPA1L2	SPAG16
cluster_364	3	ASCL3	TCF3	TWIST2
cluster_365	3	BTG1	FADD	TRADD
cluster_366	3	CASTOR1	TMA16	ZC2HC1A
cluster_367	3	CCT3	PDCL	UBE2Z
cluster_368	3	CD151	GRAMD1C	TSPAN18
cluster_369	3	CDC42	CDC42EP1	CDC42EP2
cluster_370	3	CEP164	CLP1	DAGLB
cluster_371	3	CSNK1E	PER1	PER2
cluster_372	3	DLG2	PPIL4	RPF2
cluster_373	3	DNAJB13	TOM1L1	ZC3H12A
cluster_374	3	DYNLL2	PKIG	ZAR1
cluster_375	3	EMX2	MYCL	OTUD6A
cluster_376	3	ESPNL	LDLRAP1	PSD4
cluster_377	3	FAAP100	PTGES3L-AARSD1	ZNF185
cluster_378	3	FOXR1	NAA80	PPCDC
cluster_379	3	FRMD6	MAK16	TLK2
cluster_380	3	GTF2A1	GTF2A2	TBPL1
cluster_381	3	MAGOH	RBM8A	ZKSCAN8
cluster_382	3	MAML3	RAB39B	VPS26C
cluster_383	3	NDUFAF3	NDUFAF4	RNF146
cluster_384	3	NR1H4	RARG	RXRB
cluster_385	3	PCGF5	PCGF6	RING1
cluster_386	3	PSEN1	PSENEN	SLC10A2
cluster_387	4	SEC23A	SEC23B	SEC23IP	SEC24D
cluster_388	5	LUC7L2	REP15	SRSF5	ZRSR2	ZRSR2P1
cluster_389	6	CENPN	DNAAF19	FAM187A	PLAAT1	PNMA6A	RCN3
cluster_390	5	CSDC2	PPP2R1A	PPP2R5B	PPP2R5D	PTPA
cluster_391	5	FANCF	GSTZ1	LMBRD1	NPFFR1	TCP11
cluster_392	4	ARPC3	CCR10	HOXA3	LATS1
cluster_393	4	C11orf68	MTCL1	NONO	ZNF341
cluster_394	4	CETN1	CETN2	CETN3	POC5
cluster_395	4	CRABP1	DAAM2	NFIC	TH
cluster_396	4	CRIP3	IP6K2	KHNYN	PLOD3
cluster_397	4	ECI2	GCH1	PPP1R1C	TNPO3
cluster_398	4	FAM169A	MTMR6	MTMR7	MTMR9
cluster_399	4	H1-7	H2AC4	H2AC8	H2BC15
cluster_400	4	KCTD21	NMRK1	RNF25	UFM1
cluster_401	4	PDCD10	STK25	STK26	STRN
cluster_402	3	ABLIM2	AHNAK2	ATP6V0A1
cluster_403	3	ALKBH7	B9D2	CENPN
cluster_404	3	ANXA1	LNPK	NOC4L
cluster_405	3	ARPC4	ARPC5L	METTL21A
